34,20.04,2.3918
157,12.003,2.1257
93,8.3498,4.4302
175,36.113,4.726
10,19.726,2.1206
64,22.127,0.25
155,12.942,2.4936
22,43.106,1.8442
164,33.086,3.0681
107,13.673,1.8531
26,19.413,1.6684
73,10.333,4.2887
33,13.151,1.5612
8,10.229,4.1125
8,33.086,3.0543
60,31.207,2.1074
17,43.106,1.3769
88,50.516,3.3102
96,37.365,3.4464
31,13.151,2.0187
177,31.834,1.5542
139,52.186,5.1647
2,26.719,3.3904
84,25.884,2.4333
120,1.4612,1.309
15,16.491,1.4271
5,14.717,2.405
15,36.635,0.80917
59,49.159,4.3805
109,20.04,0.17117
19,16.908,2.5346
168,22.023,4.3482
73,52.186,3.4568
197,32.669,1.5407
5,51.456,2.4682
108,31.729,2.9442
42,29.851,3.4928
96,34.234,3.395
137,15.865,4.4524
47,49.89,1.4905
56,6.6798,4.7679
2,30.686,3.0471
151,17.848,1.2699
57,33.086,4.5695
191,37.574,3.5974
172,2.7137,3.4221
9,13.047,4.5773
86,38.722,0.2172
26,2.5049,0.67832
140,23.171,4.6552
72,6.7842,2.7515
157,45.402,0.70518
161,27.241,4.8847
22,0.93935,0.72132
157,31.207,3.1515
108,41.645,2.5745
159,47.072,4.7635
41,33.19,0.77999
38,4.9055,4.0609
2,40.81,1.4336
33,32.877,4.2111
136,20.144,4.1475
137,39.87,0.29833
70,30.372,2.4145
146,41.749,4.2098
136,28.494,2.5956
100,26.302,5.064
124,48.533,4.7038
96,30.059,1.9938
112,6.0536,3.7815
158,32.356,3.5639
147,15.552,3.7924
104,16.073,1.7239
132,45.506,2.0855
152,33.921,3.8277
104,35.487,1.9995
90,38.305,3.4836
90,25.884,2.0403
137,47.49,4.2754
7,7.4105,2.7052
10,11.063,2.1225
9,20.248,2.4636
129,1.4612,2.9874
65,28.181,1.5679
107,4.9055,1.8663
40,31.207,3.3273
82,15.656,0.94815
163,23.066,1.295
33,6.6798,3.4169
159,12.42,2.8176
130,3.5487,4.5441
3,26.719,2.025
167,6.993,1.3761
109,36.426,0.4798
183,44.567,4.2171
155,0.52186,3.2841
27,45.924,3.3991
19,19.1,1.6035
19,12.316,4.5672
188,37.365,0.43366
47,49.473,2.2669
149,4.0705,0.53724
180,26.406,3.7024
119,5.9492,0.43789
83,27.554,1.734
175,0.20875,1.5444
172,47.803,4.2175
71,28.807,3.5822
193,30.477,3.2582
184,33.19,2.818
167,18.683,4.3404
64,10.855,2.5218
81,28.181,1.6108
66,23.797,2.9158
12,40.392,1.197
10,31.416,4.2869
44,1.9831,0.88705
4,31.521,3.2567
40,9.0804,4.5823
88,38.931,1.5929
186,47.698,2.8346
119,13.047,4.4219
34,17.848,3.5578
6,27.45,4.4684
152,6.8886,0.69034
180,49.681,4.5234
167,1.67,1.2121
13,51.247,2.3683
67,30.268,4.3221
40,33.19,3.4488
29,31.521,1.4411
147,39.14,1.0028
80,39.244,2.5794
168,28.807,1.698
174,51.143,4.6846
154,29.224,4.4195
177,51.664,2.9176
131,16.178,4.7748
181,44.463,0.32388
153,23.379,1.5672
24,1.8787,3.9455
57,21.083,1.8798
133,4.3836,0.51376
168,21.396,4.746
125,18.161,1.9802
162,24.632,1.3521
56,10.542,3.2714
89,24.423,2.8302
195,27.554,4.5731
172,2.1918,1.4611
91,44.985,4.2761
26,4.0705,2.6072
104,0.83498,2.6521
181,43.002,2.6242
38,2.7137,1.5694
174,46.863,0.82509
86,4.6968,1.4924
43,44.358,3.5524
6,20.144,1.3883
38,10.75,3.5628
48,31.312,1.4891
111,50.099,4.8155
3,1.4612,3.5282
27,19.1,3.5257
70,38.722,1.6557
100,43.732,0.27594
184,32.356,0.05506
174,38.409,1.6403
180,35.069,1.386
114,21.71,2.7718
149,42.375,2.5815
134,15.03,3.1116
16,52.291,3.1552
114,29.433,2.535
46,44.463,1.4917
48,28.389,0.29429
69,24.528,4.5963
8,13.673,2.8749
76,17.848,4.4086
26,44.776,3.6388
90,9.6023,2.6099
62,3.1312,2.4649
47,23.379,1.4886
2,18.161,0.61046
36,18.161,4.2
115,41.018,3.8615
188,16.386,3.65
6,21.396,0.82111
93,1.7743,4.4686
196,22.962,0.82016
23,39.14,0.47216
106,36.844,1.332
37,22.544,1.5825
68,36.844,1.2882
120,26.198,0.70939
70,22.962,1.3811
190,27.346,1.4657
66,49.264,1.9573
126,51.456,4.7818
19,5.4274,3.5606
101,51.351,1.6783
73,48.011,3.4682
183,0.20875,1.6731
167,32.669,4.5809
191,31.416,4.779
194,52.291,1.2706
105,2.7137,1.5892
122,2.8181,4.2886
89,41.227,3.8424
160,25.363,0.7514
20,14.612,3.3411
50,18.683,3.5947
148,12.107,1.6418
125,2.5049,3.4211
31,33.504,0.29682
107,47.594,1.8395
160,27.033,0.91934
194,41.853,2.4875
167,13.151,1.7608
99,10.437,4.3773
150,1.1481,1.6326
89,50.516,2.5157
114,30.164,2.5013
142,45.193,2.9691
45,44.463,0.71832
34,29.537,4.7345
131,12.316,3.7881
2,22.336,1.7857
61,49.89,1.4256
138,8.8717,2.4771
164,46.237,2.0581
115,23.693,4.5909
146,1.9831,4.6073
126,1.4612,0.8769
61,47.176,0.50613
134,42.48,3.5676
59,32.877,4.2999
79,5.2186,4.4988
194,41.123,1.0773
13,6.7842,2.3351
13,44.567,3.37
47,23.275,1.6297
180,10.333,4.7039
12,30.477,2.6092
55,5.2186,1.1517
42,37.47,3.7006
53,9.6023,1.4915
176,40.914,3.9936
149,15.969,2.133
154,33.086,4.5656
184,11.794,0.33442
157,30.372,0.14151
150,21.396,1.634
13,48.951,0.89075
152,24.632,1.5858
23,19.726,1.2822
131,27.659,4.2341
50,19.726,1.6088
189,38.2,1.8225
112,20.77,1.4642
149,23.484,1.407
99,0.83498,3.5688
30,19.935,4.8032
83,2.5049,1.4108
37,38.827,4.8449
145,32.564,4.5316
46,26.302,2.7243
47,19.622,2.3415
136,46.237,1.4651
149,9.811,2.4893
177,44.88,0.61403
159,38.931,0.41641
2,37.783,1.3363
197,12.212,2.1858
22,49.786,1.5787
127,12.733,4.1044
87,46.446,1.9014
120,29.851,4.3965
184,19.518,3.6534
153,9.7067,3.3311
130,47.176,1.3153
169,9.0804,0.73929
22,22.649,2.565
16,10.959,4.4897
106,3.0268,2.4749
157,34.443,2.2222
36,8.7673,3.4041
161,32.877,1.6259
181,16.178,0.51448
117,36.635,3.2763
87,22.753,1.6855
135,18.578,3.3155
177,46.446,1.2616
46,2.8181,3.3769
176,9.6023,1.7459
109,12.629,3.263
174,24.528,1.4107
101,21.814,3.9008
177,34.339,1.7922
87,21.083,1.4705
98,10.542,0.43727
37,14.717,1.3687
163,7.8279,3.8655
57,3.3399,1.8394
145,3.4443,1.8185
15,44.671,3.7161
71,52.186,3.143
81,18.578,4.6063
126,46.55,4.7006
149,6.7842,3.5036
9,37.052,4.0387
20,27.137,4.5204
118,45.089,4.8285
197,27.033,3.3326
111,15.134,2.7012
52,13.882,0.27253
79,9.4979,0.44671
194,31.416,2.2533
188,6.993,0.64154
80,43.106,1.3207
173,18.474,1.5921
10,12.838,3.8459
147,31.625,1.5402
82,49.577,4.2
122,3.4443,0.56071
146,37.47,0.32287
172,39.348,4.9358
174,6.2624,3.5721
134,9.3935,3.5231
195,20.875,3.3454
18,12.838,4.2578
145,45.402,2.2673
73,38.305,0.96811
155,40.601,1.2407
173,26.719,2.8665
136,18.996,2.7972
188,13.986,3.8079
23,13.047,3.3539
117,1.2525,3.4343
96,41.123,1.5388
40,32.46,3.8241
75,39.975,3.7595
61,50.516,1.1525
199,19.622,1.5761
105,28.494,4.6522
130,46.133,4.5
24,40.601,4.5783
188,30.268,1.5083
75,27.763,1.4786
162,0.73061,1.4586
76,24.423,2.6931
41,38.827,2.0672
106,19.726,1.5459
65,38.618,4.5102
141,38.513,2.1087
62,11.377,1.5018
165,36.009,2.3198
3,26.302,1.3562
183,17.952,1.5616
54,47.176,0.33338
65,37.887,4.8838
126,25.676,2.431
78,13.36,3.9656
99,42.688,4.5042
5,40.392,1.9284
48,43.836,1.5316
77,12.003,2.4869
92,11.063,4.3404
175,21.71,1.2507
69,24.214,2.4876
144,31.103,4.5615
98,29.433,0.45142
24,43.836,0.43034
22,45.506,2.7789
65,3.4443,1.431
148,31.625,1.2911
127,18.37,1.3639
16,15.656,0.26565
161,28.076,1.3904
16,37.157,2.7356
50,31.207,5.1638
137,38.827,1.4045
173,40.288,4.1853
56,15.656,1.5133
21,37.365,0.095715
145,18.996,2.9953
149,2.5049,2.8265
24,42.584,4.2707
64,15.865,3.434
14,2.4006,3.3322
13,22.649,1.5384
135,9.0804,3.7081
66,39.453,1.5643
116,15.552,3.5754
62,25.258,1.797
124,44.671,4.1982
52,12.003,1.562
84,21.083,5.1012
78,28.494,3.3288
152,32.564,1.5123
128,43.732,3.8104
132,15.552,1.4173
136,19.831,3.796
120,49.368,4.4568
14,35.069,2.9014
29,31.938,3.3248
145,13.673,2.9246
29,32.877,1.1054
166,9.0804,1.4817
72,52.082,1.3708
177,18.474,1.2257
67,44.15,1.8677
40,31.834,3.8659
55,38.931,0.62665
86,24.841,4.9618
7,48.116,1.7484
129,11.794,1.5393
51,46.655,4.9711
39,16.491,2.9207
178,1.4612,0.63546
108,0.31312,1.5609
115,26.719,1.8561
130,18.787,2.1688
134,14.299,2.2786
35,13.986,4.2987
183,15.238,4.6491
7,45.924,0.57295
45,34.443,3.1092
87,18.891,4.4674
104,12.525,1.4852
48,14.195,1.7229
15,27.763,4.7247
133,44.254,4.5219
34,20.144,2.3712
186,50.829,1.4744
167,8.8717,0.72779
87,46.655,1.6236
115,17.221,1.3806
11,39.244,2.8814
140,27.972,1.8396
155,22.544,4.5025
180,32.251,3.8833
7,17.743,1.5841
31,3.5487,4.6211
106,51.456,4.5724
120,36.426,0.2972
123,39.14,4.2733
5,51.664,2.8175
178,39.557,2.0465
103,15.03,2.3879
24,5.2186,3.7913
86,37.052,1.5225
100,38.827,1.5684
118,33.712,1.6918
160,3.9662,0.47411
131,5.7405,1.4256
155,27.659,0.52496
47,41.645,1.4154
45,42.375,2.8051
177,25.989,2.4478
80,46.55,3.8833
125,8.6629,3.4276
164,9.6023,4.7414
71,26.824,2.1513
107,27.241,0.39003
137,32.773,3.5236
144,27.972,1.3055
95,26.406,2.7362
139,2.2962,3.5877
75,23.379,3.2944
56,7.3061,1.5915
162,44.045,4.4612
38,50.621,2.4737
65,46.968,2.1393
38,14.299,4.7401
74,20.875,3.329
130,45.402,2.5819
97,4.6968,1.4112
94,28.911,1.5092
145,38.931,2.187
190,45.506,4.4144
113,8.3498,3.5799
109,2.8181,0.71742
107,51.038,3.4392
164,1.67,1.2047
106,12.733,2.3012
148,42.375,2.4356
115,29.955,2.7467
32,17.743,3.1109
14,30.999,1.6748
75,20.979,1.4185
126,32.46,4.7456
21,11.168,3.4899
30,51.664,3.3666
176,6.3667,1.9934
150,18.996,4.0355
165,32.251,4.0868
92,45.82,1.5054
144,19.309,1.4033
46,35.695,3.6275
171,0.52186,1.2121
4,11.168,3.4087
76,35.278,0.24422
147,11.794,4.9251
41,43.21,1.3521
193,15.343,1.0351
183,48.638,3.437
101,13.673,2.5157
31,16.491,4.4658
17,12.838,3.2377
154,25.049,1.5618
85,40.914,1.6124
63,13.255,2.4233
143,42.375,1.4343
105,48.638,2.5085
68,45.193,2.2392
14,49.368,2.8523
112,10.959,2.9307
77,23.588,2.3429
112,49.055,1.8125
104,49.994,1.4393
12,33.399,2.7505
126,42.375,1.5613
73,48.638,1.863
68,40.079,2.4617
78,3.2356,1.4496
9,8.6629,1.0162
102,5.4274,0.38107
196,41.853,3.5636
49,8.4542,2.323
127,20.04,1.161
63,27.867,3.4341
58,35.591,4.2479
111,40.392,2.8274
193,32.251,4.613
107,15.343,1.4671
5,47.072,4.449
64,3.1312,2.5204
186,22.023,1.8556
103,46.55,0.60242
145,12.525,1.3129
142,44.358,2.4107
170,51.247,3.4486
117,24.214,1.6643
191,22.753,3.6886
110,19.622,2.7791
135,12.733,2.597
149,1.9831,2.3175
62,29.851,2.7042
118,1.0437,1.6608
141,36.53,1.1769
78,19.622,3.4759
104,8.2454,4.5376
120,19.309,2.4499
36,45.924,3.9294
98,10.229,3.6217
41,27.659,1.7308
113,38.931,1.4652
103,45.193,2.4394
152,51.456,1.7858
1,3.3399,1.2292
10,36.739,2.4521
153,15.238,1.763
194,22.023,1.8826
178,48.116,2.4789
87,5.8449,3.0499
38,22.336,0.53614
98,9.2892,3.4837
110,26.406,3.5101
16,16.595,3.6825
154,46.341,3.4891
181,6.2624,4.9413
148,52.186,3.5701
99,46.759,1.6529
61,30.686,4.6203
36,19.622,2.508
20,17.326,1.5197
168,45.506,1.3833
103,44.358,2.6863
84,46.237,1.4557
150,3.2356,3.0783
153,45.402,2.2423
16,35.487,2.2513
138,13.047,4.7953
143,6.0536,4.2999
15,12.42,1.1485
32,31.103,4.2768
182,25.571,3.4488
97,22.336,1.8348
68,38.931,1.4938
50,37.574,4.4374
155,40.288,2.4333
14,9.9154,4.4203
66,14.612,1.6017
21,41.853,1.889
8,50.516,0.43279
59,5.7405,4.6879
120,16.804,3.2258
96,18.474,4.1713
42,15.343,3.7658
175,10.333,2.3692
114,35.487,3.6192
124,48.846,4.5194
189,20.77,1.5165
126,5.2186,1.478
130,8.1411,1.899
64,14.925,3.233
97,24.214,2.6329
90,18.891,2.4474
23,10.02,0.45542
52,26.093,1.7795
171,15.343,1.8313
131,34.13,1.154
95,12.733,4.5433
31,7.2017,2.4178
59,48.533,2.6113
126,21.292,4.2168
158,49.994,4.5164
24,38.409,0.50453
83,4.1749,1.342
39,5.5317,2.4262
27,30.372,0.58782
16,44.045,1.5566
24,10.75,4.8038
4,0.73061,2.4796
21,39.035,2.3226
56,16.595,1.2428
123,4.6968,2.6224
135,43.941,2.0369
150,52.082,0.81877
33,23.484,1.0348
59,23.588,1.6528
17,27.763,0.6854
150,37.783,0.70121
90,9.0804,2.69
196,5.7405,3.544
22,9.9154,4.9422
182,51.978,4.7302
185,37.887,1.4042
150,48.429,2.4241
80,17.326,2.5073
55,27.346,1.6954
175,22.336,0.20649
4,16.386,3.3089
124,13.255,3.96
37,10.542,1.6025
128,19.622,1.9276
162,39.035,1.2149
128,35.487,0.16768
143,51.038,2.3413
177,25.154,3.4946
140,39.975,4.6474
144,40.601,2.4671
164,4.9055,0.6392
40,49.159,4.2394
69,21.605,1.5065
105,29.433,1.6622
47,29.12,1.749
132,46.028,2.8605
145,15.865,3.9693
134,27.972,3.8939
184,6.8886,1.5654
2,1.7743,1.9424
158,16.073,1.0776
63,43.002,2.233
186,4.5924,2.7501
153,8.0367,3.3948
172,17.535,1.3554
148,0.62624,1.9677
36,0.52186,4.42
42,48.742,1.7023
118,23.901,1.0772
65,48.533,1.2629
169,28.911,2.6575
156,10.437,4.7238
38,16.178,2.5819
144,26.615,2.4653
19,19.831,0.8914
185,23.484,1.6517
136,45.924,1.0671
137,49.577,3.7502
198,1.8787,1.7386
197,36.844,3.7345
150,49.89,3.4121
60,13.255,1.2668
32,34.652,4.3993
43,15.656,3.5534
95,28.598,3.8794
9,11.272,3.7056
123,25.676,2.4814
69,18.056,1.5985
11,7.6192,1.7847
27,50.203,2.3402
107,51.769,4.8907
190,47.281,4.3727
10,10.437,1.5102
99,34.86,1.8159
156,11.377,1.5274
187,7.7236,4.4205
178,11.898,1.4772
147,43.21,1.5017
116,6.3667,3.535
195,50.934,4.713
107,35.278,2.4621
116,15.447,3.4317
199,42.48,1.7715
92,31.729,4.487
194,18.056,0.87186
56,0.10437,3.2829
102,35.382,0.47705
52,30.372,1.3039
14,2.1918,3.9782
69,34.652,1.3492
108,24.319,4.0796
14,13.464,3.6136
2,9.811,1.5749
41,51.664,1.1976
121,39.557,1.5885
171,50.308,2.0794
2,23.797,2.5884
192,32.251,1.4357
90,34.756,4.6448
192,0.41749,3.7291
104,37.157,1.755
177,13.464,0.61257
48,28.911,1.5208
176,29.537,1.2407
185,43.315,4.3378
114,51.038,0.8015
20,3.653,1.8812
126,37.887,1.3004
140,31.521,3.2578
34,4.488,4.6136
90,34.234,1.2981
163,18.056,2.4628
114,18.161,3.2927
165,32.982,4.3107
111,1.9831,1.2639
197,32.564,1.1862
51,36.322,3.2857
69,48.533,3.9438
47,11.168,3.0736
70,38.409,1.5204
33,34.025,0.59849
58,41.018,1.5063
171,9.7067,3.7055
112,9.4979,3.6765
114,2.9224,3.3121
76,13.36,2.8696
156,28.494,1.7712
67,30.894,4.6816
52,25.363,1.0662
85,24.11,4.4857
181,42.062,2.624
115,45.402,4.1588
149,29.12,4.5607
70,46.968,2.3444
45,16.178,4.4688
88,12.316,0.82466
53,21.814,0.64348
103,44.567,2.693
31,10.02,4.7196
18,37.679,0.75423
25,18.683,2.4294
173,48.846,2.2068
95,4.8011,4.4542
137,22.858,4.3572
20,39.766,1.4562
73,44.254,3.1698
166,10.229,3.4873
108,3.7574,2.2976
19,2.1918,3.6046
42,6.3667,3.4658
5,5.4274,4.5092
193,32.877,2.4046
59,2.5049,4.6476
147,8.976,1.5571
126,36.844,4.9708
85,11.794,1.373
180,9.0804,1.5563
68,1.4612,2.1568
138,45.82,1.4023
22,38.722,1.3287
64,37.261,1.3465
153,48.533,2.6449
176,35.278,2.445
98,6.2624,2.789
60,17.117,4.2877
128,44.045,3.1589
21,35.904,3.7734
45,42.271,2.4822
168,20.353,2.6075
34,50.725,2.5541
164,14.299,4.3468
183,23.066,1.5128
136,41.227,2.4906
170,2.9224,4.5881
119,14.299,1.5917
106,3.3399,2.5208
135,32.356,1.6362
3,39.453,1.822
157,39.662,0.49173
17,36.53,3.7487
102,11.69,2.8797
12,47.281,1.652
32,41.436,3.4264
48,18.787,1.4047
11,5.5317,3.5187
61,38.618,4.9062
46,11.898,1.7701
155,16.178,3.4606
91,16.491,4.2469
185,45.611,4.5616
6,19.935,1.8764
116,24.528,1.4854
124,43.836,4.4793
111,30.268,1.5908
49,29.224,4.5179
129,27.241,1.978
47,45.298,2.7685
64,21.083,3.4389
112,13.673,4.621
117,35.591,3.0521
15,11.168,1.4831
86,21.71,4.3854
68,22.962,1.2776
103,43.523,1.5569
158,32.147,3.1097
48,22.44,3.0822
183,45.924,1.6563
169,28.181,1.3431
18,14.821,2.723
89,39.348,2.0164
170,20.248,3.2933
18,25.467,1.6876
42,3.1312,3.332
9,46.863,3.4496
157,50.203,4.1912
159,48.22,3.4175
110,5.8449,3.8993
97,11.585,2.2688
138,5.323,4.3235
80,2.9224,1.1642
93,23.066,2.3548
196,21.605,0.34399
17,2.1918,2.2143
185,41.645,3.287
200,3.5487,2.9367
12,5.0099,3.681
110,14.09,3.6739
161,33.504,1.81
7,51.456,4.056
25,51.978,1.4462
109,41.749,0.3362
184,49.264,1.2719
136,23.275,1.4275
145,41.018,4.6381
65,34.756,1.3201
18,6.2624,0.94348
103,18.37,0.55679
102,47.281,0.72816
175,41.436,2.6596
188,3.0268,1.1007
53,51.038,4.2731
167,39.035,4.8773
23,19.622,1.58
138,26.302,3.383
43,39.662,1.4972
103,8.976,1.297
49,0.93935,1.6743
138,0.10437,3.217
132,12.733,2.9588
163,22.858,2.3164
60,19.413,2.3708
91,40.81,1.8462
22,27.867,4.6418
109,41.436,1.7403
66,51.978,4.6627
97,1.8787,1.6417
30,20.353,1.9934
85,41.332,3.781
158,15.134,1.0679
83,27.346,4.9101
136,21.083,4.2529
155,16.908,1.972
85,2.7137,1.5836
86,49.786,4.3994
25,19.413,1.4743
131,20.457,3.0875
48,18.891,1.259
178,33.712,1.6375
135,16.7,2.6842
152,9.1848,1.554
144,0.20875,3.2737
47,4.1749,4.5563
194,19.309,3.3095
58,30.059,0.44698
99,48.533,2.6719
193,32.356,1.4755
2,7.7236,1.4519
93,21.501,3.8365
14,46.759,4.0472
27,19.831,2.4456
15,17.43,1.4172
72,47.594,1.0319
60,19.935,1.5738
14,31.521,1.4184
33,39.87,1.5991
14,48.22,1.4118
188,8.5586,2.7067
193,7.3061,1.8619
84,16.178,1.5842
86,44.358,2.5116
56,17.743,4.4062
92,44.985,3.1852
36,23.484,2.6097
81,41.227,1.4352
60,47.803,2.8183
13,15.447,1.3766
123,31.207,1.5775
106,51.769,1.3984
139,25.467,3.4807
36,49.055,0.42049
136,18.683,2.3895
160,5.0099,2.4432
44,16.7,1.6364
108,36.113,1.5699
100,10.959,3.2986
136,34.652,1.6359
171,8.8717,3.6824
77,25.884,5.1822
174,35.695,2.6366
125,33.712,2.1841
198,24.319,2.773
159,49.786,2.6893
131,25.884,1.5652
140,44.254,5.0694
119,12.629,3.5798
119,25.363,0.75998
119,4.9055,1.4821
80,48.533,3.3045
72,11.69,1.3556
36,16.908,3.0094
113,25.676,3.3414
140,30.686,3.3457
17,11.377,3.2885
121,36.426,4.8075
39,19.831,4.7011
102,34.443,4.5621
176,40.392,2.3972
179,35.382,2.8155
117,5.6361,2.4729
5,22.858,2.656
189,17.639,1.7741
84,33.086,1.7017
89,27.867,3.5434
35,17.013,1.8582
58,1.4612,1.4107
124,31.416,1.0139
61,37.47,4.7112
39,50.308,4.4387
28,21.918,2.1578
93,37.365,2.9257
180,25.884,4.5205
99,27.659,1.499
143,8.8717,4.494
192,39.14,2.327
167,48.638,3.5886
17,24.319,2.3103
163,6.8886,0.93231
109,4.8011,1.7698
81,10.855,4.1988
147,45.193,4.1699
173,30.894,3.2934
23,47.176,4.7964
167,49.681,3.6283
23,30.164,4.6929
6,32.042,3.4807
44,26.615,0.36465
173,46.55,1.6619
192,10.124,4.2607
31,37.261,0.47622
198,44.15,0.24243
188,47.281,1.3627
163,48.325,3.5767
154,25.467,2.2743
82,1.0437,1.456
37,36.948,1.385
97,39.035,1.5755
13,8.976,4.7733
173,38.409,0.44441
163,20.875,1.7388
4,51.038,1.7455
48,10.542,0.78232
80,22.44,1.641
197,51.978,2.125
35,4.488,3.8374
136,19.622,3.6126
156,10.333,2.3899
180,50.829,3.6216
67,27.346,1.5188
45,17.848,1.4467
197,2.9224,2.5597
106,37.992,2.4457
180,38.722,1.7147
14,16.386,4.5199
160,22.962,1.7786
35,46.446,2.7779
170,12.525,4.7984
194,49.055,3.0167
73,51.769,3.3853
91,24.006,0.66981
189,42.271,4.4937
131,44.985,3.6946
60,6.0536,3.6317
4,45.298,0.60923
50,34.756,4.0055
109,22.231,1.5225
139,43.941,3.3802
70,41.749,2.8097
91,35.382,1.5578
105,19.622,1.0706
169,19.935,1.3268
134,31.521,1.3085
100,5.8449,4.8267
150,12.42,3.3967
82,0.20875,1.3483
41,51.038,1.7054
62,13.255,1.6558
15,26.719,3.574
124,33.712,3.4829
84,6.3667,1.2811
113,21.814,1.8381
110,48.742,1.4121
110,24.214,1.8449
168,25.049,1.7737
83,46.133,1.2633
76,51.56,3.5682
87,2.7137,1.315
43,34.547,3.2761
105,5.7405,4.2051
71,3.653,2.4767
114,34.652,1.2122
75,20.248,1.5138
126,3.1312,3.5541
160,6.158,4.4753
176,13.255,3.4215
88,28.598,1.7069
24,4.3836,3.4877
191,26.406,0.30607
49,4.488,4.677
187,24.006,2.1759
19,3.1312,3.7657
49,41.227,1.7358
175,44.358,3.4809
45,21.083,3.4445
7,43.941,3.0713
119,19.205,1.3602
51,41.749,1.2254
155,39.766,3.4099
134,42.897,4.8176
182,12.316,2.3892
63,21.292,3.7326
71,33.399,2.085
156,22.44,1.2269
48,44.15,2.3564
171,12.629,3.4078
101,26.406,1.4934
111,38.409,2.5749
180,21.918,0.77109
6,41.227,2.5844
56,26.719,3.331
184,3.3399,0.49335
140,34.965,3.5201
66,45.193,3.4254
139,13.673,1.3863
30,7.3061,1.5266
84,9.6023,0.90188
94,26.824,1.2291
74,51.247,3.2678
90,27.659,3.3
118,9.6023,3.457
176,32.564,1.1391
100,6.5755,4.5317
45,40.81,3.8129
186,31.521,3.3503
158,10.959,1.2208
72,48.429,4.2613
191,2.6093,2.5536
145,21.188,2.2388
40,51.664,2.6329
194,21.188,4.538
95,25.049,4.454
190,11.898,4.5562
180,12.942,1.5567
157,21.71,0.31367
27,12.525,1.7955
141,29.537,1.9553
10,41.645,4.5581
66,32.982,2.238
196,32.46,2.5361
146,13.464,4.3852
158,17.848,1.6544
109,14.299,0.37421
71,15.03,3.635
123,11.69,4.468
33,28.702,3.7304
8,50.621,2.3637
21,36.009,3.6698
119,43.315,3.3815
58,21.396,2.4679
56,42.271,3.2193
33,52.082,1.0518
91,22.127,1.4792
17,9.0804,1.4578
180,48.116,0.60697
141,50.516,2.4805
187,48.011,3.4085
149,27.972,4.8169
194,37.574,3.3741
108,26.928,2.2362
86,35.487,3.5507
180,11.272,3.6047
66,25.884,3.3313
47,9.7067,4.5247
126,26.928,4.3732
172,48.22,2.0734
40,19.518,0.2752
56,5.0099,0.69298
90,5.5317,1.2558
63,38.618,4.5083
135,45.402,1.3978
138,35.278,4.5471
120,43.315,2.9726
151,8.2454,1.124
34,2.7137,2.5099
8,25.363,3.1117
98,21.71,3.2684
97,24.945,3.8021
120,41.853,2.8697
179,20.248,0.37887
118,49.264,3.4715
62,1.8787,1.5703
67,27.137,1.3987
84,46.863,1.3813
100,44.358,0.34295
13,43.941,1.8387
136,35.174,1.5939
172,41.958,2.7143
113,43.941,2.4367
94,31.521,1.6803
9,22.858,3.518
19,49.264,2.6387
179,36.844,2.2196
184,16.282,1.0955
155,0.31312,3.7378
47,34.965,2.3899
7,35.382,0.24988
26,12.942,3.3781
152,23.379,2.1577
139,32.669,3.2524
31,11.168,1.7054
120,20.666,2.5761
140,23.797,3.4474
113,51.873,1.6057
38,32.147,3.1848
46,30.79,2.2084
180,17.117,2.8503
22,30.477,1.3509
132,0.93935,0.7509
125,47.176,1.3966
122,39.557,4.5476
154,4.488,0.35896
86,2.7137,3.1258
189,45.611,4.4451
191,18.683,0.34812
27,30.059,4.7013
160,42.584,0.54664
67,24.945,1.4934
10,48.325,1.6442
2,29.433,2.6028
114,1.67,1.1581
67,28.076,2.5463
136,27.45,4.4625
61,44.985,0.71364
194,13.36,2.5083
111,4.0705,1.5915
180,38.618,1.764
167,48.533,3.4672
196,39.766,4.4184
20,21.71,2.6797
71,51.038,1.5334
117,18.37,3.4174
15,36.844,4.386
168,38.931,1.2841
91,34.965,4.1522
88,51.038,3.8419
16,0.10437,1.6114
11,11.898,3.6797
143,7.5148,2.398
61,20.77,2.3573
175,28.076,3.7086
186,37.783,2.2051
111,46.237,5.2157
85,29.12,2.3691
139,32.356,3.7863
176,48.22,0.22657
23,6.4711,4.6464
1,45.089,1.346
193,46.655,3.7354
10,14.403,1.1968
118,3.5487,2.0478
184,3.0268,3.402
38,19.518,0.40716
5,27.554,3.6675
107,36.322,3.3756
55,9.6023,1.389
192,13.047,3.092
126,41.123,3.3932
40,3.2356,2.632
77,4.2793,2.6566
155,41.436,4.1668
80,13.255,4.4654
24,5.5317,2.2419
165,27.763,1.7046
122,7.6192,4.5066
3,52.291,3.2383
145,2.5049,4.499
54,36.322,1.1858
28,32.356,4.2245
174,46.759,0.44691
52,32.982,4.4873
188,25.884,3.4451
43,40.497,1.4098
174,14.925,1.4643
197,39.244,2.4119
80,4.8011,0.33007
47,33.504,4.347
96,37.052,3.356
55,42.375,4.5097
171,51.143,2.897
93,39.557,3.7809
116,27.554,4.1264
8,23.797,3.3073
81,5.7405,3.2922
25,14.612,4.9875
109,26.719,1.4579
144,48.533,4.2596
181,24.319,1.6108
78,3.9662,1.0593
88,17.743,2.1706
53,6.8886,4.6109
177,48.742,1.3237
32,27.45,1.995
133,5.323,2.8605
189,0.83498,4.7713
188,0,0.11118
191,43.941,4.6632
53,9.0804,2.6976
127,50.203,2.9808
148,4.2793,4.4524
165,5.5317,1.4993
170,1.0437,0.62777
178,15.343,3.411
